Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2023-05-24,14770.0,13940.0,14250.0,14340.0,13900.0,14490.0,14820.0,14090.0,14390.0,13650.0,13390.0,14760.0,14080.0,14670.0,15000.0,15690.0,14560.0,14430.0,14030.0,15660.0,15730.0,14740.0,15150.0,16059.999999999998,16149.999999999998,14470.0,15000.0,14410.0,15110.0,15030.0,14890.0,14810.0,13720.0,14360.0
2023-05-25,14820.0,13940.0,14250.0,14340.0,13900.0,14490.0,14860.0,14100.0,14480.0,13640.0,13390.0,14710.0,14090.0,14740.0,15000.0,15690.0,14560.0,14580.0,14000.0,15770.0,15810.0,14830.0,15150.0,16250.0,16149.999999999998,14600.0,15000.0,14410.0,15080.0,15080.0,14890.0,14820.0,13710.0,14430.0
2023-05-26,14820.0,13940.0,14250.0,14340.0,13900.0,14490.0,14900.0,14100.0,14390.0,13660.0,13380.0,14800.0,14100.0,14740.0,15130.0,15690.0,14560.0,14580.0,14000.0,15790.0,15790.0,14780.0,15220.0,16059.999999999998,16100.000000000002,14510.0,15000.0,14410.0,15110.0,14880.0,14890.0,14770.0,13710.0,14350.0
2023-05-27,14810.0,13940.0,14180.0,14340.0,14000.0,14490.0,14900.0,14190.0,14380.0,13640.0,13370.0,14740.0,14190.0,14740.0,14960.0,15690.0,14560.0,14540.0,14000.0,15770.0,15710.0,14780.0,15170.0,16059.999999999998,16100.000000000002,14510.0,15000.0,14410.0,15110.0,15090.0,14890.0,15040.0,13780.0,14390.0
2023-05-28,14810.0,13940.0,14180.0,14340.0,14000.0,14490.0,14900.0,14190.0,14390.0,13670.0,13400.0,14790.0,14220.0,14810.0,15020.0,15690.0,14700.0,14580.0,14000.0,15790.0,15670.0,14780.0,15180.0,16059.999999999998,16149.999999999998,14510.0,15000.0,14410.0,15110.0,15030.0,14890.0,14710.0,13780.0,14320.0
2023-05-29,14810.0,13940.0,14180.0,14340.0,14060.0,14490.0,14900.0,14190.0,14330.0,13660.0,13410.0,14740.0,13980.0,14780.0,15260.0,15690.0,14560.0,14580.0,14000.0,15770.0,15790.0,14830.0,15250.0,15990.0,16149.999999999998,14510.0,15000.0,14410.0,15110.0,15030.0,14890.0,14800.0,13780.0,14350.0
2023-05-30,14770.0,13940.0,14180.0,14340.0,14000.0,14490.0,15070.0,14120.0,14370.0,13650.0,13430.0,14740.0,14090.0,14780.0,14870.0,15610.0,14560.0,14530.0,14000.0,15770.0,15810.0,14940.0,15270.0,16059.999999999998,16149.999999999998,14490.0,15000.0,14410.0,15110.0,15090.0,14890.0,14780.0,13840.0,14360.0
2023-05-31,14840.0,13940.0,14180.0,14390.0,14060.0,14400.0,15070.0,14200.0,14390.0,13680.0,13360.0,14740.0,14110.0,14780.0,14960.0,15690.0,14560.0,14660.0,14000.0,15770.0,15930.0,14940.0,15100.0,16210.0,16149.999999999998,14470.0,15000.0,14370.0,15110.0,15220.0,14890.0,14740.0,13840.0,14380.0
2023-06-01,14810.0,13940.0,14180.0,14390.0,14040.0,14400.0,15090.0,14200.0,14360.0,13650.0,13370.0,14810.0,14200.0,14780.0,15000.0,15690.0,14560.0,14730.0,13960.0,15770.0,15890.0,14940.0,15220.0,15990.0,16149.999999999998,14510.0,15000.0,14370.0,15110.0,15210.0,14890.0,14910.0,13840.0,14340.0
2023-06-02,14850.0,13830.0,14180.0,14390.0,14060.0,14400.0,15090.0,14200.0,14380.0,13660.0,13420.0,14800.0,14120.0,14780.0,15000.0,15690.0,14560.0,14680.0,14000.0,15830.0,15810.0,14940.0,15170.0,16059.999999999998,15850.0,14510.0,15000.0,14370.0,15120.0,15170.0,14890.0,14790.0,13810.0,14420.0
2023-06-03,14820.0,13830.0,14180.0,14390.0,14060.0,14400.0,15090.0,14200.0,14350.0,13650.0,13440.0,14720.0,14120.0,14820.0,14970.0,15690.0,14560.0,14530.0,14000.0,15800.0,15090.0,14940.0,15150.0,15990.0,16100.000000000002,14620.0,15000.0,14320.0,15120.0,15220.0,14890.0,15000.0,13810.0,14280.0
2023-06-04,14810.0,13940.0,14180.0,14390.0,13950.0,14400.0,15090.0,14200.0,14280.0,13650.0,13380.0,14720.0,14120.0,14820.0,15000.0,15870.0,14560.0,14850.0,13960.0,15840.0,15810.0,14940.0,15130.0,15990.0,16149.999999999998,14510.0,15000.0,14320.0,15040.0,15040.0,14890.0,14740.0,13800.0,14340.0
2023-06-05,14900.0,14050.0,14180.0,14170.0,13960.0,14400.0,14990.0,14200.0,14350.0,13660.0,13360.0,14720.0,14110.0,14820.0,14970.0,15690.0,14560.0,14730.0,14000.0,15840.0,15730.0,14940.0,15150.0,16059.999999999998,16149.999999999998,14480.0,15160.0,14410.0,15110.0,15100.0,14950.0,14850.0,13840.0,14320.0
2023-06-06,14800.0,14050.0,14180.0,14440.0,13860.0,14400.0,14990.0,14220.0,14390.0,13710.0,13400.0,14850.0,14200.0,14820.0,14720.0,15490.0,14560.0,14850.0,14000.0,15770.0,15810.0,14940.0,15150.0,16059.999999999998,16149.999999999998,14470.0,15000.0,14300.0,15110.0,15100.0,14960.0,14910.0,13810.0,14290.0
2023-06-07,14850.0,14050.0,14180.0,14340.0,13860.0,14400.0,14990.0,14220.0,14390.0,13720.0,13370.0,14840.0,14200.0,14780.0,14940.0,15690.0,14560.0,14800.0,13960.0,15840.0,15810.0,14940.0,15160.0,16059.999999999998,16149.999999999998,14510.0,15160.0,14410.0,15110.0,15160.0,14960.0,14910.0,13830.0,14380.0
2023-06-08,14820.0,14050.0,14310.0,14390.0,13960.0,14400.0,14990.0,14220.0,14400.0,13730.0,13430.0,14850.0,14110.0,14820.0,15040.0,15690.0,14560.0,14530.0,14000.0,15800.0,15730.0,14940.0,15270.0,16059.999999999998,16149.999999999998,14510.0,15160.0,14410.0,15110.0,15150.0,15030.0,14910.0,13980.0,14390.0
2023-06-09,14880.0,14110.0,14180.0,14440.0,13960.0,14400.0,14990.0,14220.0,14410.0,13700.0,13420.0,14930.0,14160.0,14750.0,15040.0,15870.0,14560.0,14800.0,14000.0,15790.0,15640.0,14940.0,15230.0,16059.999999999998,16149.999999999998,14450.0,15160.0,14410.0,15110.0,15160.0,15030.0,14840.0,13950.0,14330.0
2023-06-10,14810.0,14110.0,14180.0,14220.0,13960.0,14400.0,14990.0,14220.0,14430.0,13700.0,13450.0,14840.0,14180.0,14820.0,15020.0,15610.0,14560.0,14530.0,13960.0,15830.0,15770.0,14940.0,15150.0,15990.0,15690.0,14360.0,15160.0,14390.0,14950.0,15100.0,15030.0,14850.0,13900.0,14300.0
2023-06-11,14870.0,14110.0,14180.0,14440.0,13840.0,14290.0,15140.0,14130.0,14420.0,13740.0,13370.0,14930.0,14180.0,14820.0,14780.0,15690.0,14490.0,14800.0,13960.0,15740.0,15730.0,14940.0,15200.0,15990.0,16100.000000000002,14460.0,15160.0,14390.0,15040.0,15030.0,14960.0,14820.0,13900.0,14270.0
2023-06-12,14850.0,14110.0,14180.0,14440.0,13940.0,14400.0,15030.0,14130.0,14440.0,13730.0,13430.0,14910.0,14080.0,14820.0,15000.0,15690.0,14560.0,14800.0,13960.0,15740.0,15640.0,14940.0,15220.0,15990.0,16149.999999999998,14480.0,15160.0,14390.0,15180.0,15150.0,14960.0,14850.0,13900.0,14370.0
2023-06-13,14940.0,14160.0,14180.0,14380.0,13840.0,14400.0,15030.0,14130.0,14440.0,13730.0,13360.0,14930.0,14150.0,14820.0,15000.0,15690.0,14560.0,14760.0,13960.0,15740.0,15620.0,14940.0,15270.0,15930.0,16149.999999999998,14400.0,15160.0,14350.0,15180.0,15220.0,14960.0,14790.0,13900.0,14350.0
2023-06-14,14940.0,14050.0,14180.0,14440.0,13940.0,14400.0,15030.0,14130.0,14440.0,13730.0,13440.0,15080.0,14120.0,14820.0,15120.0,15690.0,14560.0,14800.0,13960.0,15710.0,15660.0,14940.0,15160.0,15930.0,16149.999999999998,14430.0,15160.0,14430.0,15180.0,15250.0,14960.0,14750.0,13900.0,14370.0
2023-06-15,14890.0,14050.0,14180.0,14440.0,14000.0,14400.0,15120.0,14130.0,14450.0,13710.0,13440.0,14990.0,14190.0,14820.0,15000.0,15690.0,14560.0,14800.0,13960.0,15710.0,15660.0,14940.0,15200.0,16210.0,16180.0,14400.0,15160.0,14430.0,15140.0,15220.0,14980.0,14880.0,13900.0,14420.0
2023-06-16,14900.0,13890.0,14180.0,14220.0,13940.0,14400.0,15120.0,14130.0,14410.0,13720.0,13400.0,15070.0,14290.0,14820.0,15000.0,15690.0,14490.0,14800.0,13890.0,15800.0,15700.0,14940.0,15230.0,16059.999999999998,16149.999999999998,14460.0,15160.0,14410.0,15180.0,15220.0,14990.0,14800.0,13900.0,14410.0
2023-06-17,14900.0,14000.0,14180.0,14440.0,14040.0,14400.0,15180.0,14130.0,14410.0,13760.0,13390.0,14990.0,14220.0,14820.0,15120.0,15690.0,14560.0,14660.0,13990.0,15680.0,15730.0,14940.0,15190.0,16200.0,16149.999999999998,14510.0,15160.0,14410.0,15180.0,15110.0,14960.0,14910.0,13960.0,14430.0
2023-06-18,14900.0,13940.0,14180.0,14440.0,14060.0,14290.0,15120.0,14130.0,14460.0,13740.0,13430.0,14920.0,14260.0,14820.0,15000.0,15870.0,14560.0,14720.0,14000.0,15680.0,15730.0,14940.0,15110.0,15990.0,16250.0,14360.0,15160.0,14450.0,15130.0,15220.0,14960.0,14800.0,13890.0,14410.0
2023-06-19,14850.0,14000.0,14180.0,14390.0,14060.0,14400.0,15120.0,14130.0,14420.0,13720.0,13360.0,14990.0,14260.0,14820.0,15000.0,15690.0,14560.0,14920.0,14070.0,15680.0,15690.0,14940.0,15230.0,16210.0,16160.0,14330.0,15160.0,14430.0,15180.0,15140.0,14960.0,14860.0,13900.0,14370.0
2023-06-20,14860.0,14000.0,14180.0,14440.0,14060.0,14400.0,15120.0,14130.0,14410.0,13730.0,13380.0,14990.0,14260.0,14820.0,15000.0,15690.0,14560.0,14990.0,14000.0,15590.0,15660.0,14940.0,15180.0,15990.0,16210.0,14420.0,15160.0,14430.0,15180.0,15140.0,15030.0,14890.0,13900.0,14420.0
2023-06-21,14850.0,14000.0,14180.0,14640.0,13940.0,14400.0,15120.0,14130.0,14420.0,13760.0,13360.0,14950.0,14290.0,14820.0,15000.0,15870.0,14330.0,14920.0,13960.0,15930.0,15670.0,14940.0,15110.0,16059.999999999998,16210.0,14420.0,15160.0,14430.0,15120.0,15110.0,14960.0,14880.0,13930.0,14430.0
2023-06-22,14900.0,13940.0,14300.0,14640.0,13940.0,14400.0,15120.0,14180.0,14420.0,13760.0,13360.0,14990.0,14380.0,14820.0,15010.0,15690.0,14420.0,14740.0,14030.0,15710.0,15690.0,14930.0,15150.0,15740.0,16210.0,14460.0,15160.0,14470.0,15180.0,15220.0,14970.0,14880.0,13930.0,14350.0
2023-06-23,14850.0,14050.0,14180.0,14640.0,13940.0,14400.0,15120.0,14180.0,14410.0,13770.0,13340.0,14990.0,14200.0,14820.0,15120.0,15790.0,14420.0,14690.0,14000.0,15780.0,15660.0,14930.0,15050.0,15990.0,16200.0,14360.0,15160.0,14430.0,14920.0,15000.0,15000.0,14930.0,13930.0,14390.0
2023-06-24,14930.0,13940.0,14180.0,14640.0,13920.0,14290.0,15120.0,14180.0,14430.0,13750.0,13370.0,14990.0,14220.0,14820.0,15050.0,15610.0,14550.0,14900.0,14100.0,15740.0,15760.0,14940.0,15200.0,15990.0,16210.0,14510.0,15160.0,14390.0,15110.0,15170.0,15000.0,14880.0,13930.0,14380.0
2023-06-25,14900.0,14050.0,14180.0,14640.0,13940.0,14400.0,15120.0,14220.0,14430.0,13770.0,13360.0,14960.0,14180.0,14820.0,15040.0,15790.0,14550.0,15090.0,14100.0,15800.0,15640.0,14840.0,15120.0,15990.0,16160.0,14560.0,15160.0,14430.0,15180.0,15190.0,15000.0,14930.0,13930.0,14420.0
2023-06-26,14900.0,14050.0,14180.0,14540.0,13940.0,14400.0,15120.0,14180.0,14430.0,13770.0,13340.0,14730.0,14240.0,14820.0,15040.0,15790.0,14420.0,14860.0,14090.0,15590.0,15760.0,14790.0,15270.0,16059.999999999998,16210.0,14360.0,15160.0,14440.0,15180.0,15230.0,15000.0,14930.0,13930.0,14410.0
2023-06-27,14950.0,13940.0,14250.0,14550.0,13940.0,14400.0,15120.0,14270.0,14410.0,13740.0,13320.0,14870.0,14240.0,14820.0,15040.0,15790.0,14420.0,14900.0,14090.0,15840.0,15760.0,14770.0,15240.0,15890.0,16210.0,14380.0,15160.0,14360.0,15200.0,15040.0,14930.0,14880.0,13930.0,14360.0
2023-06-28,14950.0,14050.0,14180.0,14640.0,13940.0,14400.0,15090.0,14270.0,14380.0,13770.0,13350.0,14880.0,14290.0,14820.0,15040.0,15790.0,14420.0,14990.0,14090.0,15840.0,15610.0,14880.0,15200.0,15990.0,16210.0,14420.0,15160.0,14350.0,14840.0,15110.0,15230.0,14930.0,13990.0,14360.0
2023-06-29,14790.0,14000.0,14180.0,14800.0,13920.0,14490.0,15090.0,14350.0,14440.0,13730.0,13340.0,15050.0,14310.0,14820.0,15180.0,15990.0,14390.0,14750.0,14200.0,15830.0,15830.0,14770.0,15230.0,16120.000000000002,16160.0,14460.0,15000.0,14780.0,15220.0,15110.0,14990.0,14880.0,13990.0,14410.0
2023-06-30,14800.0,14110.0,14180.0,14540.0,13940.0,14400.0,15100.0,14270.0,14470.0,13740.0,13360.0,14850.0,14400.0,14820.0,15090.0,15790.0,14490.0,14790.0,14120.0,15780.0,15760.0,14840.0,15230.0,15990.0,16210.0,14560.0,15390.0,14410.0,15220.0,15200.0,15060.0,14860.0,13990.0,14400.0
2023-07-01,14940.0,14000.0,14180.0,14640.0,13940.0,14400.0,15100.0,14270.0,14530.0,13780.0,13380.0,14870.0,14200.0,14820.0,14990.0,15790.0,14590.0,14790.0,14130.0,15830.0,15760.0,14790.0,15250.0,15990.0,16250.0,14510.0,15190.0,14340.0,15200.0,15050.0,15060.0,14910.0,13990.0,14430.0
2023-07-02,14840.0,14000.0,14180.0,14540.0,13940.0,14400.0,15090.0,14270.0,14480.0,13780.0,13280.0,14870.0,14260.0,14820.0,15090.0,15790.0,14490.0,14990.0,14100.0,15840.0,15700.0,14820.0,15200.0,15990.0,16250.0,14420.0,15000.0,14340.0,15180.0,15050.0,15000.0,14880.0,13990.0,14390.0
2023-07-03,14950.0,14000.0,14180.0,14540.0,13940.0,14400.0,15090.0,14270.0,14360.0,13760.0,13390.0,14870.0,14190.0,14820.0,15100.0,15790.0,14330.0,14990.0,14060.0,15830.0,15700.0,14790.0,15250.0,15990.0,16210.0,14380.0,15160.0,14340.0,15180.0,15100.0,15000.0,14960.0,13990.0,14370.0
2023-07-04,14990.0,14000.0,14180.0,14640.0,13940.0,14400.0,15040.0,14190.0,14480.0,13740.0,13380.0,14880.0,14230.0,14820.0,15090.0,15790.0,14420.0,15060.0,14100.0,15590.0,15620.0,14790.0,15260.0,16059.999999999998,16210.0,14380.0,15000.0,14320.0,15180.0,15160.0,15000.0,14940.0,13930.0,14290.0
2023-07-05,14990.0,14000.0,14180.0,14640.0,13940.0,14400.0,15040.0,14220.0,14440.0,13770.0,13390.0,14800.0,14200.0,14820.0,15110.0,15790.0,14420.0,14900.0,14030.0,15740.0,15710.0,14790.0,15210.0,15990.0,16210.0,14380.0,15000.0,14320.0,15180.0,15220.0,15000.0,14930.0,13990.0,14180.0
2023-07-06,14990.0,14000.0,13860.0,14540.0,13940.0,14400.0,15010.0,14220.0,14440.0,13700.0,13400.0,14840.0,14190.0,14820.0,15130.0,15790.0,14420.0,15060.0,14030.0,15840.0,15690.0,14790.0,15220.0,16160.0,15910.0,14460.0,15000.0,14290.0,15180.0,15160.0,15000.0,14940.0,14060.0,14390.0
2023-07-07,14870.0,14000.0,14310.0,14630.0,13940.0,14400.0,15010.0,14220.0,14470.0,13740.0,13360.0,14820.0,14200.0,14800.0,14990.0,15770.0,14420.0,15060.0,14060.0,15840.0,15660.0,14770.0,15270.0,16059.999999999998,16210.0,14380.0,15160.0,14320.0,15180.0,15160.0,15030.0,14820.0,13990.0,14360.0
2023-07-08,15010.0,14000.0,14310.0,14540.0,13940.0,14590.0,15010.0,14220.0,14460.0,13780.0,13440.0,14990.0,14160.0,14820.0,15100.0,15790.0,14420.0,14900.0,14060.0,15780.0,15730.0,14790.0,15190.0,16070.0,16210.0,14460.0,15330.0,14320.0,15200.0,15180.0,15030.0,14830.0,13990.0,14380.0
2023-07-09,15010.0,14000.0,14310.0,14540.0,13940.0,14590.0,15040.0,14220.0,14350.0,13760.0,13390.0,14650.0,14330.0,14820.0,15110.0,15990.0,14420.0,15060.0,14100.0,15740.0,15850.0,14790.0,15210.0,16120.000000000002,16210.0,14560.0,15490.0,14320.0,15120.0,15180.0,15000.0,14710.0,13990.0,14380.0
2023-07-10,14930.0,14110.0,14180.0,14640.0,13940.0,14310.0,15090.0,14220.0,14470.0,13790.0,13410.0,14850.0,14240.0,14740.0,15100.0,15790.0,14420.0,15060.0,14120.0,15830.0,15760.0,14790.0,15240.0,16059.999999999998,16210.0,14510.0,15490.0,14320.0,15180.0,15190.0,15030.0,14880.0,13990.0,14430.0
2023-07-11,15000.0,14110.0,14180.0,14640.0,13920.0,14580.0,15120.0,14270.0,14500.0,13790.0,13410.0,14780.0,14330.0,14740.0,15090.0,15880.0,14420.0,15060.0,14160.0,15830.0,15690.0,14790.0,15280.0,15990.0,16350.000000000002,14370.0,15490.0,14320.0,15220.0,15180.0,15060.0,14820.0,13960.0,14390.0
2023-07-12,14970.0,13990.0,14240.0,14540.0,13960.0,14740.0,15230.0,14270.0,14480.0,13750.0,13480.0,14830.0,14270.0,14740.0,15210.0,15970.0,14280.0,14980.0,14190.0,15770.0,16059.999999999998,14790.0,15230.0,16450.0,16350.000000000002,14420.0,15490.0,14380.0,15180.0,15130.0,15060.0,14910.0,14060.0,14530.0
2023-07-13,14840.0,14000.0,14370.0,14540.0,13960.0,14740.0,15230.0,14310.0,14560.0,13760.0,13500.0,14920.0,14300.0,14820.0,15190.0,15970.0,14420.0,14820.0,14190.0,15770.0,15960.0,14840.0,15280.0,17680.0,16450.0,14550.0,15490.0,14430.0,15410.0,15170.0,15140.0,14800.0,14230.0,14730.0
2023-07-14,14920.0,14000.0,14310.0,14540.0,13940.0,14740.0,15280.0,14310.0,14560.0,13780.0,13500.0,15120.0,14300.0,14740.0,15190.0,15780.0,14490.0,14980.0,14190.0,15920.0,16190.000000000002,14750.0,15170.0,16780.0,16050.0,14510.0,15490.0,14470.0,15360.0,15170.0,15030.0,14770.0,14230.0,14700.0
2023-07-15,14820.0,14000.0,14310.0,14540.0,13940.0,14740.0,15280.0,14310.0,14530.0,13770.0,13460.0,14960.0,14330.0,14780.0,15100.0,16360.0,14420.0,14980.0,14190.0,15880.0,16300.0,14880.0,15130.0,16870.0,16780.0,14460.0,15330.0,14470.0,15450.0,15110.0,15060.0,14890.0,14170.0,14600.0
2023-07-16,14920.0,14000.0,14310.0,14540.0,13940.0,14740.0,15280.0,14220.0,14560.0,13780.0,13520.0,15020.0,14250.0,14780.0,14990.0,15970.0,14420.0,15180.0,14220.0,15850.0,16390.0,14790.0,15310.0,16690.0,16670.0,14500.0,15650.0,14440.0,15530.0,15130.0,15070.0,14880.0,14230.0,14650.0
2023-07-17,14970.0,14110.0,14360.0,14540.0,13900.0,14740.0,15240.0,14400.0,14610.0,13760.0,13480.0,15020.0,14260.0,14780.0,15110.0,15880.0,14330.0,14980.0,14240.0,15880.0,16210.0,14840.0,15280.0,17530.0,16880.0,14600.0,15490.0,14490.0,15530.0,15110.0,15030.0,14940.0,14230.0,14630.0
2023-07-18,14970.0,14110.0,14360.0,14490.0,13900.0,14740.0,15240.0,14310.0,14630.0,13800.0,13460.0,15100.0,14340.0,14780.0,15110.0,16070.0,14280.0,14950.0,14190.0,15890.0,16210.0,14840.0,15290.0,17610.0,16930.0,14560.0,15490.0,14470.0,15490.0,15070.0,15060.0,14930.0,14230.0,14630.0
2023-07-19,14970.0,14110.0,14410.0,14440.0,13900.0,14580.0,15270.0,14310.0,14550.0,13810.0,13500.0,14960.0,14250.0,14780.0,15490.0,15880.0,14390.0,14840.0,14200.0,15990.0,16230.0,14820.0,15230.0,17610.0,16650.0,14620.0,15390.0,14470.0,15190.0,15200.0,15060.0,14860.0,14230.0,14570.0
2023-07-20,14980.0,14110.0,14360.0,14620.0,13900.0,14580.0,15270.0,14310.0,14520.0,13780.0,13530.0,15090.0,14290.0,14780.0,15190.0,16070.0,14420.0,14840.0,14190.0,15890.0,16290.0,14840.0,15280.0,17400.0,16600.0,14500.0,15490.0,14470.0,15450.0,15220.0,15060.0,14870.0,14180.0,14580.0
2023-07-21,14980.0,14000.0,14360.0,14540.0,13900.0,14900.0,15260.0,14310.0,14520.0,13750.0,13500.0,15090.0,14270.0,14780.0,15210.0,16070.0,14420.0,14860.0,14170.0,15840.0,16090.0,14840.0,15230.0,17890.0,17130.0,14410.0,15330.0,14470.0,15450.0,15190.0,15060.0,14880.0,14230.0,14610.0
2023-07-22,14980.0,14000.0,14360.0,14540.0,13900.0,14740.0,15260.0,14310.0,14540.0,13780.0,13560.0,15000.0,14340.0,14780.0,15110.0,16070.0,14420.0,15120.0,14170.0,15990.0,16090.0,14840.0,15230.0,16780.0,16810.0,14420.0,15330.0,14470.0,15330.0,15190.0,15070.0,14870.0,14230.0,14640.0
2023-07-23,14980.0,14000.0,14360.0,14540.0,13900.0,14580.0,15240.0,14310.0,14530.0,13780.0,13470.0,15070.0,14340.0,14780.0,15100.0,16070.0,14420.0,14950.0,14170.0,15880.0,16230.0,14840.0,15160.0,17240.0,16510.0,14410.0,15490.0,14290.0,15410.0,15160.0,15000.0,14760.0,14230.0,14670.0
2023-07-24,14980.0,14110.0,14360.0,14540.0,13900.0,14580.0,15260.0,14400.0,14570.0,13770.0,13510.0,14990.0,14260.0,14780.0,15240.0,15880.0,14420.0,15200.0,14160.0,15990.0,16090.0,14840.0,15250.0,17050.0,16930.0,14460.0,15490.0,14510.0,15340.0,15190.0,15060.0,14820.0,14240.0,14620.0
2023-07-25,14940.0,14110.0,14490.0,14540.0,13900.0,14580.0,15240.0,14400.0,14510.0,13730.0,13530.0,14990.0,14370.0,14780.0,15210.0,16070.0,14420.0,15040.0,14120.0,15860.0,16520.0,14820.0,15210.0,17050.0,16930.0,14420.0,15490.0,14510.0,15450.0,15210.0,15070.0,14760.0,14230.0,14690.0
2023-07-26,14880.0,14000.0,14360.0,14540.0,13900.0,14580.0,15260.0,14400.0,14590.0,13880.0,13520.0,14950.0,14340.0,14780.0,15310.0,16070.0,14420.0,15030.0,14120.0,15890.0,16090.0,14790.0,15160.0,17490.0,16930.0,14460.0,15490.0,14450.0,15340.0,15160.0,15060.0,14730.0,14240.0,14580.0
2023-07-27,14840.0,14110.0,14360.0,14540.0,13900.0,14580.0,15260.0,14490.0,14590.0,13760.0,13520.0,14990.0,14340.0,14750.0,15110.0,15640.0,14420.0,15030.0,14090.0,15890.0,16100.000000000002,14840.0,15040.0,17050.0,16930.0,14500.0,15490.0,14530.0,15410.0,15160.0,15060.0,14560.0,14230.0,14550.0
2023-07-28,14850.0,14110.0,14360.0,14490.0,13900.0,14580.0,15260.0,14400.0,14550.0,13730.0,13470.0,14920.0,14220.0,14750.0,15280.0,16070.0,14280.0,14870.0,14190.0,15520.0,16210.0,14610.0,15090.0,17610.0,16930.0,14600.0,15490.0,14510.0,15340.0,15130.0,15030.0,14740.0,14230.0,14600.0
2023-07-29,14880.0,14110.0,14360.0,14490.0,13900.0,14580.0,15260.0,14450.0,14550.0,13790.0,13540.0,14920.0,14370.0,14750.0,15310.0,16070.0,14420.0,15030.0,14210.0,15880.0,16129.999999999998,14770.0,15100.0,17380.0,16930.0,14450.0,15390.0,14450.0,15370.0,15100.0,15030.0,14870.0,14170.0,14640.0
2023-07-30,14890.0,14110.0,14360.0,14490.0,13900.0,14580.0,15280.0,14450.0,14500.0,13790.0,13530.0,14920.0,14340.0,14750.0,15430.0,15850.0,14420.0,15030.0,14130.0,15740.0,16290.0,14870.0,15050.0,17490.0,16930.0,14550.0,15390.0,14470.0,15220.0,15150.0,15030.0,14770.0,14230.0,14630.0
2023-07-31,14890.0,14000.0,14360.0,14540.0,13900.0,14580.0,15260.0,14450.0,14490.0,13790.0,13490.0,14920.0,14290.0,14750.0,15100.0,15850.0,14420.0,15200.0,14220.0,15990.0,15830.0,14840.0,15090.0,17050.0,16930.0,14540.0,15390.0,14490.0,15340.0,15140.0,15030.0,14820.0,14260.0,14660.0
2023-08-01,14900.0,14000.0,14360.0,14490.0,13900.0,14580.0,15260.0,14450.0,14500.0,13780.0,13480.0,14840.0,14340.0,14710.0,15430.0,15850.0,14420.0,15030.0,14240.0,15890.0,16290.0,14840.0,15140.0,17610.0,16930.0,14460.0,15490.0,14510.0,15340.0,15160.0,15030.0,14830.0,14230.0,14630.0
2023-08-02,14850.0,14000.0,14410.0,14490.0,13900.0,14580.0,15260.0,14450.0,14530.0,13760.0,13480.0,14850.0,14340.0,14750.0,15280.0,15850.0,14420.0,15200.0,14200.0,15890.0,16190.000000000002,14840.0,15130.0,16610.0,16930.0,14460.0,15490.0,14490.0,15290.0,15100.0,15030.0,14850.0,14230.0,14640.0
2023-08-03,14890.0,14000.0,14360.0,14640.0,13900.0,14580.0,15310.0,14450.0,14520.0,13780.0,13500.0,14850.0,14340.0,14750.0,15280.0,16350.000000000002,14420.0,15030.0,14270.0,15880.0,16020.0,14840.0,15130.0,17050.0,16930.0,14470.0,15490.0,14470.0,15410.0,15110.0,14960.0,15010.0,14260.0,14630.0
2023-08-04,14890.0,14000.0,14420.0,14540.0,13900.0,14580.0,15310.0,14490.0,14500.0,13770.0,13480.0,14850.0,14290.0,14750.0,15200.0,15850.0,14420.0,15030.0,14220.0,15880.0,16020.0,14790.0,15180.0,17890.0,16720.0,14470.0,15490.0,14470.0,15330.0,15110.0,15070.0,14800.0,14230.0,14630.0
2023-08-05,14840.0,14000.0,14420.0,14490.0,13900.0,14750.0,15340.0,14490.0,14520.0,13770.0,13500.0,14850.0,14400.0,14750.0,15100.0,15850.0,14550.0,15030.0,14220.0,15880.0,16190.000000000002,14790.0,15130.0,16290.0,17080.0,14430.0,15490.0,14470.0,15340.0,15230.0,15060.0,14850.0,14230.0,14650.0
2023-08-06,14890.0,14000.0,14150.0,14320.0,13900.0,14580.0,15310.0,14450.0,14550.0,13730.0,13510.0,14840.0,14370.0,14750.0,15480.0,15850.0,14490.0,14840.0,14220.0,15880.0,16340.0,14810.0,15050.0,16860.0,16930.0,14520.0,15490.0,14430.0,15280.0,15140.0,15070.0,14800.0,14230.0,14580.0
2023-08-07,14890.0,14000.0,14360.0,14540.0,13900.0,14490.0,15290.0,14450.0,14550.0,13760.0,13510.0,14850.0,14300.0,14750.0,15280.0,15850.0,14280.0,14870.0,14220.0,15890.0,16129.999999999998,14790.0,15210.0,16239.999999999998,16830.0,14430.0,15490.0,14380.0,15260.0,15140.0,15060.0,14880.0,14230.0,14600.0
